Step: 0 | Average Train Loss: 4.25 | Average Val Loss: 4.24
Saving checkpoint to
step: 154, loss: 2.9781 time: 49.38ms, mfu: 0.03%
step: 155, loss: 3.0402 time: 50.63ms, mfu: 0.03%
step: 156, loss: 2.9356 time: 49.72ms, mfu: 0.03%
step: 157, loss: 2.9051 time: 49.67ms, mfu: 0.03%
step: 158, loss: 2.9735 time: 50.55ms, mfu: 0.03%
step: 159, loss: 2.9780 time: 51.28ms, mfu: 0.03%
step: 160, loss: 2.9531 time: 49.50ms, mfu: 0.03%
step: 161, loss: 2.9334 time: 48.82ms, mfu: 0.03%
step: 162, loss: 2.9353 time: 49.82ms, mfu: 0.03%
step: 163, loss: 3.0264 time: 49.99ms, mfu: 0.03%
step: 164, loss: 2.8767 time: 49.47ms, mfu: 0.03%
step: 165, loss: 3.0095 time: 50.08ms, mfu: 0.03%
step: 166, loss: 2.8913 time: 49.90ms, mfu: 0.03%
step: 167, loss: 2.9055 time: 49.54ms, mfu: 0.03%
step: 168, loss: 2.8708 time: 50.21ms, mfu: 0.03%
step: 169, loss: 2.9622 time: 50.60ms, mfu: 0.03%
step: 170, loss: 2.8470 time: 50.26ms, mfu: 0.03%
step: 171, loss: 2.7973 time: 49.67ms, mfu: 0.03%
step: 172, loss: 2.8831 time: 49.50ms, mfu: 0.03%
step: 173, loss: 2.9366 time: 49.17ms, mfu: 0.03%
step: 174, loss: 2.8803 time: 50.72ms, mfu: 0.03%
step: 175, loss: 2.8936 time: 50.27ms, mfu: 0.03%
step: 176, loss: 2.8461 time: 49.33ms, mfu: 0.03%
step: 177, loss: 2.8160 time: 49.11ms, mfu: 0.03%
step: 178, loss: 2.7812 time: 48.96ms, mfu: 0.03%
step: 179, loss: 2.8082 time: 49.97ms, mfu: 0.03%
step: 180, loss: 2.8798 time: 52.19ms, mfu: 0.03%
step: 181, loss: 2.8486 time: 51.72ms, mfu: 0.03%
step: 182, loss: 2.8116 time: 53.51ms, mfu: 0.03%
step: 183, loss: 2.7222 time: 53.77ms, mfu: 0.03%
step: 184, loss: 2.8725 time: 53.78ms, mfu: 0.03%
step: 185, loss: 2.8155 time: 54.36ms, mfu: 0.03%
step: 186, loss: 2.8179 time: 54.79ms, mfu: 0.03%
step: 187, loss: 2.7762 time: 53.04ms, mfu: 0.02%
step: 188, loss: 2.8353 time: 52.17ms, mfu: 0.02%
step: 189, loss: 2.7758 time: 49.87ms, mfu: 0.03%
step: 190, loss: 2.8856 time: 49.42ms, mfu: 0.03%
step: 191, loss: 2.8056 time: 50.51ms, mfu: 0.03%
step: 192, loss: 2.7788 time: 49.63ms, mfu: 0.03%
step: 193, loss: 2.7512 time: 49.32ms, mfu: 0.03%
step: 194, loss: 2.7807 time: 49.95ms, mfu: 0.03%
step: 195, loss: 2.6404 time: 49.76ms, mfu: 0.03%
step: 196, loss: 2.8130 time: 50.32ms, mfu: 0.03%
step: 197, loss: 2.7870 time: 50.85ms, mfu: 0.03%
step: 198, loss: 2.8271 time: 50.33ms, mfu: 0.03%
step: 199, loss: 2.7781 time: 51.73ms, mfu: 0.03%
step: 200, loss: 2.7502 time: 49.81ms, mfu: 0.03%
step: 201, loss: 2.8199 time: 49.89ms, mfu: 0.03%
step: 202, loss: 2.7613 time: 50.43ms, mfu: 0.03%
step: 203, loss: 2.7371 time: 50.59ms, mfu: 0.03%
step: 204, loss: 2.8239 time: 49.87ms, mfu: 0.03%
step: 205, loss: 2.7283 time: 49.62ms, mfu: 0.03%
step: 206, loss: 2.7807 time: 50.70ms, mfu: 0.03%
step: 207, loss: 2.6957 time: 50.43ms, mfu: 0.03%
step: 208, loss: 2.6559 time: 49.61ms, mfu: 0.03%
step: 209, loss: 2.7590 time: 49.53ms, mfu: 0.03%
step: 210, loss: 2.7324 time: 49.80ms, mfu: 0.03%
step: 211, loss: 2.6730 time: 50.17ms, mfu: 0.03%
step: 212, loss: 2.6902 time: 49.66ms, mfu: 0.03%
step: 213, loss: 2.7247 time: 49.29ms, mfu: 0.03%
step: 214, loss: 2.6549 time: 50.02ms, mfu: 0.03%
step: 215, loss: 2.6547 time: 51.32ms, mfu: 0.03%
step: 216, loss: 2.7760 time: 51.55ms, mfu: 0.03%
step: 217, loss: 2.7698 time: 49.93ms, mfu: 0.03%
step: 218, loss: 2.7187 time: 48.41ms, mfu: 0.03%
step: 219, loss: 2.7182 time: 49.81ms, mfu: 0.03%
step: 220, loss: 2.6767 time: 50.32ms, mfu: 0.03%
step: 221, loss: 2.7362 time: 49.57ms, mfu: 0.03%
step: 222, loss: 2.6239 time: 50.09ms, mfu: 0.03%
step: 223, loss: 2.6292 time: 50.72ms, mfu: 0.03%
step: 224, loss: 2.7146 time: 51.93ms, mfu: 0.03%
step: 225, loss: 2.7048 time: 49.91ms, mfu: 0.03%
step: 226, loss: 2.6406 time: 49.94ms, mfu: 0.03%
step: 227, loss: 2.6254 time: 49.32ms, mfu: 0.03%
step: 228, loss: 2.6535 time: 50.45ms, mfu: 0.03%
step: 229, loss: 2.6509 time: 52.16ms, mfu: 0.03%
step: 230, loss: 2.6383 time: 53.71ms, mfu: 0.03%
step: 231, loss: 2.6114 time: 53.39ms, mfu: 0.03%
step: 232, loss: 2.7105 time: 53.69ms, mfu: 0.03%
step: 233, loss: 2.7356 time: 55.32ms, mfu: 0.03%
step: 234, loss: 2.6938 time: 53.67ms, mfu: 0.02%
step: 235, loss: 2.5996 time: 53.36ms, mfu: 0.02%
step: 236, loss: 2.6584 time: 54.24ms, mfu: 0.02%
step: 237, loss: 2.5636 time: 50.19ms, mfu: 0.02%
step: 238, loss: 2.7080 time: 50.99ms, mfu: 0.02%
step: 239, loss: 2.6952 time: 49.81ms, mfu: 0.03%
step: 240, loss: 2.6758 time: 49.15ms, mfu: 0.03%
step: 241, loss: 2.6493 time: 49.35ms, mfu: 0.03%
step: 242, loss: 2.6488 time: 49.65ms, mfu: 0.03%
step: 243, loss: 2.6109 time: 49.16ms, mfu: 0.03%
step: 244, loss: 2.6073 time: 49.94ms, mfu: 0.03%
step: 245, loss: 2.6163 time: 49.40ms, mfu: 0.03%
step: 246, loss: 2.6063 time: 49.24ms, mfu: 0.03%
step: 247, loss: 2.5908 time: 49.33ms, mfu: 0.03%
step: 248, loss: 2.6728 time: 51.29ms, mfu: 0.03%
step: 249, loss: 2.6783 time: 50.03ms, mfu: 0.03%
step: 250, loss: 2.7103 time: 49.49ms, mfu: 0.03%
step: 251, loss: 2.6552 time: 49.71ms, mfu: 0.03%
step: 252, loss: 2.6168 time: 52.06ms, mfu: 0.03%
step: 253, loss: 2.6513 time: 50.85ms, mfu: 0.03%
step: 254, loss: 2.6620 time: 49.96ms, mfu: 0.03%
step: 255, loss: 2.5546 time: 48.91ms, mfu: 0.03%
step: 256, loss: 2.6378 time: 49.78ms, mfu: 0.03%
step: 257, loss: 2.5410 time: 49.81ms, mfu: 0.03%
step: 258, loss: 2.5836 time: 49.90ms, mfu: 0.03%
step: 259, loss: 2.6764 time: 49.22ms, mfu: 0.03%
step: 260, loss: 2.7997 time: 94.05ms, mfu: 0.02%
step: 261, loss: 2.5821 time: 56.35ms, mfu: 0.02%
step: 262, loss: 2.6035 time: 57.90ms, mfu: 0.02%
step: 263, loss: 2.5941 time: 52.66ms, mfu: 0.02%
step: 264, loss: 2.5746 time: 56.56ms, mfu: 0.02%
step: 265, loss: 2.6863 time: 60.01ms, mfu: 0.02%
step: 266, loss: 2.6620 time: 57.56ms, mfu: 0.02%
step: 267, loss: 2.5969 time: 56.02ms, mfu: 0.02%
step: 268, loss: 2.6156 time: 54.52ms, mfu: 0.02%
step: 269, loss: 2.6904 time: 57.45ms, mfu: 0.02%
step: 270, loss: 2.6138 time: 50.99ms, mfu: 0.02%
step: 271, loss: 2.5837 time: 56.61ms, mfu: 0.02%
step: 272, loss: 2.5629 time: 72.17ms, mfu: 0.02%
step: 273, loss: 2.6358 time: 53.73ms, mfu: 0.02%
step: 274, loss: 2.5297 time: 55.07ms, mfu: 0.02%
step: 275, loss: 2.6328 time: 56.08ms, mfu: 0.02%
step: 276, loss: 2.6343 time: 55.83ms, mfu: 0.02%
step: 277, loss: 2.5800 time: 56.32ms, mfu: 0.02%
step: 278, loss: 2.5668 time: 55.22ms, mfu: 0.02%
step: 279, loss: 2.5924 time: 54.98ms, mfu: 0.02%
step: 280, loss: 2.6059 time: 62.14ms, mfu: 0.02%
step: 281, loss: 2.5875 time: 52.90ms, mfu: 0.02%
step: 282, loss: 2.5771 time: 53.27ms, mfu: 0.02%
step: 283, loss: 2.6077 time: 50.49ms, mfu: 0.02%
step: 284, loss: 2.6712 time: 50.59ms, mfu: 0.02%
step: 285, loss: 2.6491 time: 51.13ms, mfu: 0.02%
step: 286, loss: 2.5772 time: 50.52ms, mfu: 0.02%
step: 287, loss: 2.5912 time: 50.21ms, mfu: 0.02%
step: 288, loss: 2.6634 time: 50.37ms, mfu: 0.02%
step: 289, loss: 2.6165 time: 49.53ms, mfu: 0.02%
step: 290, loss: 2.5425 time: 49.66ms, mfu: 0.02%
step: 291, loss: 2.4511 time: 49.00ms, mfu: 0.02%
step: 292, loss: 2.5240 time: 49.93ms, mfu: 0.02%
step: 293, loss: 2.5431 time: 49.80ms, mfu: 0.03%
step: 294, loss: 2.6735 time: 50.86ms, mfu: 0.03%
